UF|MUNICIPIO|ARMARIO|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMPRIMENTO_GEOMETRICO|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|qtde_fibras
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000042977979|CAIXA DE EMENDA GENERICA 2454|1.0|CBL0000000089250369|184936_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|26.36|DGO3_BR-PABLM05|EQP0000000074426452|CAIXA DE EMENDA GENERICA 2236|EQP0000000042929376|1
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000042977979|CAIXA DE EMENDA GENERICA 2454|2.0|CBL0000000089250364|184935_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|41.21|CAIXA DE EMENDA GENERICA 2236|EQP0000000042929376|CAIXA DE EMENDA GENERICA 2341|EQP0000000042980376|1
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000042977979|CAIXA DE EMENDA GENERICA 2454|3.0|CBL0000000089252784|185075_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|157.03|CAIXA DE EMENDA GENERICA 2341|EQP0000000042980376|CAIXA DE EMENDA GENERICA 2429|EQP0000000042977793|1
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000042977979|CAIXA DE EMENDA GENERICA 2454|4.0|CBL0000000089254244|185197_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|336.27|CAIXA DE EMENDA GENERICA 2429|EQP0000000042977793|CAIXA DE EMENDA GENERICA 2437|EQP0000000042977811|1
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000042977979|CAIXA DE EMENDA GENERICA 2454|5.0|CBL0000000089255234|185232_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Dutos;Cordoalha|318.33|CAIXA DE EMENDA GENERICA 2437|EQP0000000042977811|CAIXA DE EMENDA GENERICA 2454|EQP0000000042977979|1
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000062725771|I05-PABLMFOSC-01|1.0|CBL0000000069393936|PABLM_G1I05F1I05-PABLMFIST-01.SUB&PABLM-I05-SP289-432F3I05-PABLMFIST-01.SUB|CFOA-SM-AS-80G-144|144|Cordoalha|8.57|DGO3_BR-PABLM05|EQP0000000074426452|I05-PABLMFIST-01.SUB|EQP0000000069393176|3
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000062725771|I05-PABLMFOSC-01|2.0|CBL0000000069400155|PABLM-I05-SP289-396F3I05-PABLMFIST-02|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|1343.06|I05-PABLMFIST-01.SUB|EQP0000000069393176|I05-PABLMFIST-02|EQP0000000069394589|3
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000062725771|I05-PABLMFOSC-01|3.0|CBL0000000069400562|PABLM-I05-SP289-360F3I05-PABLMFIST-72|CFOA-SM-AS-80G-72|72|Autossustentável;Cordoalha|244.0|I05-PABLMFIST-02|EQP0000000069394589|I05-PABLMFIST-72|EQP0000000069400440|3
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000062725771|I05-PABLMFOSC-01|4.0|CBL0000000069446919|PABLM-I05-SP289-324F3I05-PABLMFOSC-07|CFOA-SM-AS-80G-36|36|Autossustentável|154.7|I05-PABLMFIST-72|EQP0000000069400440|I05-PABLMFOSC-07|EQP0000000069113699|3
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000062725771|I05-PABLMFOSC-01|5.0|CBL0000000069448679|PABLM-I05-SP289-318F3I05-PABLMFOSC-06|CFOA-SM-AS-80G-36|36|Autossustentável|248.52|I05-PABLMFOSC-07|EQP0000000069113699|I05-PABLMFOSC-06|EQP0000000067010228|3
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000062725771|I05-PABLMFOSC-01|6.0|CBL0000000069450065|PABLM-I05-SP289-312F3I05-PABLMFOSC-05|CFOA-SM-AS-80G-24|24|Autossustentável|155.06|I05-PABLMFOSC-06|EQP0000000067010228|I05-PABLMFOSC-05|EQP0000000069414701|3
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000062725771|I05-PABLMFOSC-01|7.0|CBL0000000069450284|PABLM-I05-SP289-309F3I05-PABLMHUB-04|CFOA-SM-AS-80G-24|24|Autossustentável|82.82|I05-PABLMFOSC-05|EQP0000000069414701|I05-PABLMHUB-04|EQP0000000066137437|3
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000062725771|I05-PABLMFOSC-01|8.0|CBL0000000069456052|PABLM-I05-SP289-306F3I05-PABLMFOSC-03|CFO-SM-AS80S-RA-24|24|Autossustentável|125.47|I05-PABLMHUB-04|EQP0000000066137437|I05-PABLMFOSC-03|EQP0000000067793179|3
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000062725771|I05-PABLMFOSC-01|9.0|CBL0000000069456413|PABLM-I05-SP289-300F3I05-PABLMFOSC-02|DROP 12F 5MM-12|12|Autossustentável|443.35|I05-PABLMFOSC-03|EQP0000000067793179|I05-PABLMFOSC-02|EQP0000000069105161|3
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000062725771|I05-PABLMFOSC-01|10.0|CBL0000000069459149|PABLM-I05-SP289-294F3I05-PABLMFOSC-01|DROP 12F 5MM-12|12|Autossustentável|322.62|I05-PABLMFOSC-02|EQP0000000069105161|I05-PABLMFOSC-01|EQP0000000062725771|3
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000063990821|I05-PABLMHUB-12|1.0|CBL0000000069393936|PABLM_G1I05F1I05-PABLMFIST-01.SUB&PABLM-I05-SP289-432F3I05-PABLMFIST-01.SUB|CFOA-SM-AS-80G-144|144|Cordoalha|8.57|DGO3_BR-PABLM05|EQP0000000074426452|I05-PABLMFIST-01.SUB|EQP0000000069393176|2
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000063990821|I05-PABLMHUB-12|2.0|CBL0000000069400155|PABLM-I05-SP289-396F3I05-PABLMFIST-02|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|1343.06|I05-PABLMFIST-01.SUB|EQP0000000069393176|I05-PABLMFIST-02|EQP0000000069394589|2
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000063990821|I05-PABLMHUB-12|3.0|CBL0000000069400562|PABLM-I05-SP289-360F3I05-PABLMFIST-72|CFOA-SM-AS-80G-72|72|Autossustentável;Cordoalha|244.0|I05-PABLMFIST-02|EQP0000000069394589|I05-PABLMFIST-72|EQP0000000069400440|2
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000063990821|I05-PABLMHUB-12|4.0|CBL0000000069407315|PABLM-I05-SP325-360F3I05-PABLMFOSC-16|CFOA-SM-AS-80G-36|36|Autossustentável|157.66|I05-PABLMFIST-72|EQP0000000069400440|I05-PABLMFOSC-16|EQP0000000067970316|2
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000063990821|I05-PABLMHUB-12|5.0|CBL0000000069407491|PABLM-I05-SP325-354F3I05-PABLMHUB-14|CFOA-SM-AS-80G-36|36|Autossustentável|363.04|I05-PABLMFOSC-16|EQP0000000067970316|I05-PABLMHUB-14|EQP0000000066088498|2
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000063990821|I05-PABLMHUB-12|6.0|CBL0000000069407553|PABLM-I05-SP325-352F3I05-PABLMFOSC-13|CFOA-SM-AS-80G-36|36|Autossustentável|136.67|I05-PABLMHUB-14|EQP0000000066088498|I05-PABLMFOSC-13|EQP0000000066096317|2
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000063990821|I05-PABLMHUB-12|7.0|CBL0000000069407583|PABLM-I05-SP325-348F3I05-PABLMHUB-12|CFOA-SM-AS-80G-24|24|Autossustentável|616.47|I05-PABLMFOSC-13|EQP0000000066096317|I05-PABLMHUB-12|EQP0000000063990821|2
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000064354318|I05-PABLMFOSC-20|1.0|CBL0000000069393936|PABLM_G1I05F1I05-PABLMFIST-01.SUB&PABLM-I05-SP289-432F3I05-PABLMFIST-01.SUB|CFOA-SM-AS-80G-144|144|Cordoalha|8.57|DGO3_BR-PABLM05|EQP0000000074426452|I05-PABLMFIST-01.SUB|EQP0000000069393176|5
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000064354318|I05-PABLMFOSC-20|2.0|CBL0000000069400155|PABLM-I05-SP289-396F3I05-PABLMFIST-02|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|1343.06|I05-PABLMFIST-01.SUB|EQP0000000069393176|I05-PABLMFIST-02|EQP0000000069394589|5
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000064354318|I05-PABLMFOSC-20|3.0|CBL0000000069400704|PABLM-I05-SP361-384F3I05-PABLMFOSC-20|CFOA-SM-AS-80G-36|36|Cordoalha;Autossustentável|939.93|I05-PABLMFIST-02|EQP0000000069394589|I05-PABLMFOSC-20|EQP0000000064354318|5
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000066088498|I05-PABLMHUB-14|1.0|CBL0000000069393936|PABLM_G1I05F1I05-PABLMFIST-01.SUB&PABLM-I05-SP289-432F3I05-PABLMFIST-01.SUB|CFOA-SM-AS-80G-144|144|Cordoalha|8.57|DGO3_BR-PABLM05|EQP0000000074426452|I05-PABLMFIST-01.SUB|EQP0000000069393176|2
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000066088498|I05-PABLMHUB-14|2.0|CBL0000000069400155|PABLM-I05-SP289-396F3I05-PABLMFIST-02|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|1343.06|I05-PABLMFIST-01.SUB|EQP0000000069393176|I05-PABLMFIST-02|EQP0000000069394589|2
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000066088498|I05-PABLMHUB-14|3.0|CBL0000000069400562|PABLM-I05-SP289-360F3I05-PABLMFIST-72|CFOA-SM-AS-80G-72|72|Autossustentável;Cordoalha|244.0|I05-PABLMFIST-02|EQP0000000069394589|I05-PABLMFIST-72|EQP0000000069400440|2
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000066088498|I05-PABLMHUB-14|4.0|CBL0000000069407315|PABLM-I05-SP325-360F3I05-PABLMFOSC-16|CFOA-SM-AS-80G-36|36|Autossustentável|157.66|I05-PABLMFIST-72|EQP0000000069400440|I05-PABLMFOSC-16|EQP0000000067970316|2
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000066088498|I05-PABLMHUB-14|5.0|CBL0000000069407491|PABLM-I05-SP325-354F3I05-PABLMHUB-14|CFOA-SM-AS-80G-36|36|Autossustentável|363.04|I05-PABLMFOSC-16|EQP0000000067970316|I05-PABLMHUB-14|EQP0000000066088498|2
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000066096317|I05-PABLMFOSC-13|1.0|CBL0000000069393936|PABLM_G1I05F1I05-PABLMFIST-01.SUB&PABLM-I05-SP289-432F3I05-PABLMFIST-01.SUB|CFOA-SM-AS-80G-144|144|Cordoalha|8.57|DGO3_BR-PABLM05|EQP0000000074426452|I05-PABLMFIST-01.SUB|EQP0000000069393176|3
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000066096317|I05-PABLMFOSC-13|2.0|CBL0000000069400155|PABLM-I05-SP289-396F3I05-PABLMFIST-02|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|1343.06|I05-PABLMFIST-01.SUB|EQP0000000069393176|I05-PABLMFIST-02|EQP0000000069394589|3
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000066096317|I05-PABLMFOSC-13|3.0|CBL0000000069400562|PABLM-I05-SP289-360F3I05-PABLMFIST-72|CFOA-SM-AS-80G-72|72|Autossustentável;Cordoalha|244.0|I05-PABLMFIST-02|EQP0000000069394589|I05-PABLMFIST-72|EQP0000000069400440|3
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000066096317|I05-PABLMFOSC-13|4.0|CBL0000000069407315|PABLM-I05-SP325-360F3I05-PABLMFOSC-16|CFOA-SM-AS-80G-36|36|Autossustentável|157.66|I05-PABLMFIST-72|EQP0000000069400440|I05-PABLMFOSC-16|EQP0000000067970316|3
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000066096317|I05-PABLMFOSC-13|5.0|CBL0000000069407491|PABLM-I05-SP325-354F3I05-PABLMHUB-14|CFOA-SM-AS-80G-36|36|Autossustentável|363.04|I05-PABLMFOSC-16|EQP0000000067970316|I05-PABLMHUB-14|EQP0000000066088498|3
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000066096317|I05-PABLMFOSC-13|6.0|CBL0000000069407553|PABLM-I05-SP325-352F3I05-PABLMFOSC-13|CFOA-SM-AS-80G-36|36|Autossustentável|136.67|I05-PABLMHUB-14|EQP0000000066088498|I05-PABLMFOSC-13|EQP0000000066096317|3
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000066137437|I05-PABLMHUB-04|1.0|CBL0000000069393936|PABLM_G1I05F1I05-PABLMFIST-01.SUB&PABLM-I05-SP289-432F3I05-PABLMFIST-01.SUB|CFOA-SM-AS-80G-144|144|Cordoalha|8.57|DGO3_BR-PABLM05|EQP0000000074426452|I05-PABLMFIST-01.SUB|EQP0000000069393176|3
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000066137437|I05-PABLMHUB-04|2.0|CBL0000000069400155|PABLM-I05-SP289-396F3I05-PABLMFIST-02|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|1343.06|I05-PABLMFIST-01.SUB|EQP0000000069393176|I05-PABLMFIST-02|EQP0000000069394589|3
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000066137437|I05-PABLMHUB-04|3.0|CBL0000000069400562|PABLM-I05-SP289-360F3I05-PABLMFIST-72|CFOA-SM-AS-80G-72|72|Autossustentável;Cordoalha|244.0|I05-PABLMFIST-02|EQP0000000069394589|I05-PABLMFIST-72|EQP0000000069400440|3
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000066137437|I05-PABLMHUB-04|4.0|CBL0000000069446919|PABLM-I05-SP289-324F3I05-PABLMFOSC-07|CFOA-SM-AS-80G-36|36|Autossustentável|154.7|I05-PABLMFIST-72|EQP0000000069400440|I05-PABLMFOSC-07|EQP0000000069113699|3
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000066137437|I05-PABLMHUB-04|5.0|CBL0000000069448679|PABLM-I05-SP289-318F3I05-PABLMFOSC-06|CFOA-SM-AS-80G-36|36|Autossustentável|248.52|I05-PABLMFOSC-07|EQP0000000069113699|I05-PABLMFOSC-06|EQP0000000067010228|3
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000066137437|I05-PABLMHUB-04|6.0|CBL0000000069450065|PABLM-I05-SP289-312F3I05-PABLMFOSC-05|CFOA-SM-AS-80G-24|24|Autossustentável|155.06|I05-PABLMFOSC-06|EQP0000000067010228|I05-PABLMFOSC-05|EQP0000000069414701|3
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000066137437|I05-PABLMHUB-04|7.0|CBL0000000069450284|PABLM-I05-SP289-309F3I05-PABLMHUB-04|CFOA-SM-AS-80G-24|24|Autossustentável|82.82|I05-PABLMFOSC-05|EQP0000000069414701|I05-PABLMHUB-04|EQP0000000066137437|3
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000067010228|I05-PABLMFOSC-06|1.0|CBL0000000069393936|PABLM_G1I05F1I05-PABLMFIST-01.SUB&PABLM-I05-SP289-432F3I05-PABLMFIST-01.SUB|CFOA-SM-AS-80G-144|144|Cordoalha|8.57|DGO3_BR-PABLM05|EQP0000000074426452|I05-PABLMFIST-01.SUB|EQP0000000069393176|4
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000067010228|I05-PABLMFOSC-06|2.0|CBL0000000069400155|PABLM-I05-SP289-396F3I05-PABLMFIST-02|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|1343.06|I05-PABLMFIST-01.SUB|EQP0000000069393176|I05-PABLMFIST-02|EQP0000000069394589|4
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000067010228|I05-PABLMFOSC-06|3.0|CBL0000000069400562|PABLM-I05-SP289-360F3I05-PABLMFIST-72|CFOA-SM-AS-80G-72|72|Autossustentável;Cordoalha|244.0|I05-PABLMFIST-02|EQP0000000069394589|I05-PABLMFIST-72|EQP0000000069400440|4
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000067010228|I05-PABLMFOSC-06|4.0|CBL0000000069446919|PABLM-I05-SP289-324F3I05-PABLMFOSC-07|CFOA-SM-AS-80G-36|36|Autossustentável|154.7|I05-PABLMFIST-72|EQP0000000069400440|I05-PABLMFOSC-07|EQP0000000069113699|4
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000067010228|I05-PABLMFOSC-06|5.0|CBL0000000069448679|PABLM-I05-SP289-318F3I05-PABLMFOSC-06|CFOA-SM-AS-80G-36|36|Autossustentável|248.52|I05-PABLMFOSC-07|EQP0000000069113699|I05-PABLMFOSC-06|EQP0000000067010228|4
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000067793179|I05-PABLMFOSC-03|1.0|CBL0000000069393936|PABLM_G1I05F1I05-PABLMFIST-01.SUB&PABLM-I05-SP289-432F3I05-PABLMFIST-01.SUB|CFOA-SM-AS-80G-144|144|Cordoalha|8.57|DGO3_BR-PABLM05|EQP0000000074426452|I05-PABLMFIST-01.SUB|EQP0000000069393176|3
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000067793179|I05-PABLMFOSC-03|2.0|CBL0000000069400155|PABLM-I05-SP289-396F3I05-PABLMFIST-02|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|1343.06|I05-PABLMFIST-01.SUB|EQP0000000069393176|I05-PABLMFIST-02|EQP0000000069394589|3
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000067793179|I05-PABLMFOSC-03|3.0|CBL0000000069400562|PABLM-I05-SP289-360F3I05-PABLMFIST-72|CFOA-SM-AS-80G-72|72|Autossustentável;Cordoalha|244.0|I05-PABLMFIST-02|EQP0000000069394589|I05-PABLMFIST-72|EQP0000000069400440|3
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000067793179|I05-PABLMFOSC-03|4.0|CBL0000000069446919|PABLM-I05-SP289-324F3I05-PABLMFOSC-07|CFOA-SM-AS-80G-36|36|Autossustentável|154.7|I05-PABLMFIST-72|EQP0000000069400440|I05-PABLMFOSC-07|EQP0000000069113699|3
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000067793179|I05-PABLMFOSC-03|5.0|CBL0000000069448679|PABLM-I05-SP289-318F3I05-PABLMFOSC-06|CFOA-SM-AS-80G-36|36|Autossustentável|248.52|I05-PABLMFOSC-07|EQP0000000069113699|I05-PABLMFOSC-06|EQP0000000067010228|3
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000067793179|I05-PABLMFOSC-03|6.0|CBL0000000069450065|PABLM-I05-SP289-312F3I05-PABLMFOSC-05|CFOA-SM-AS-80G-24|24|Autossustentável|155.06|I05-PABLMFOSC-06|EQP0000000067010228|I05-PABLMFOSC-05|EQP0000000069414701|3
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000067793179|I05-PABLMFOSC-03|7.0|CBL0000000069450284|PABLM-I05-SP289-309F3I05-PABLMHUB-04|CFOA-SM-AS-80G-24|24|Autossustentável|82.82|I05-PABLMFOSC-05|EQP0000000069414701|I05-PABLMHUB-04|EQP0000000066137437|3
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000067793179|I05-PABLMFOSC-03|8.0|CBL0000000069456052|PABLM-I05-SP289-306F3I05-PABLMFOSC-03|CFO-SM-AS80S-RA-24|24|Autossustentável|125.47|I05-PABLMHUB-04|EQP0000000066137437|I05-PABLMFOSC-03|EQP0000000067793179|3
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000067831994|I05-PABLMFOSC-17|1.0|CBL0000000069393936|PABLM_G1I05F1I05-PABLMFIST-01.SUB&PABLM-I05-SP289-432F3I05-PABLMFIST-01.SUB|CFOA-SM-AS-80G-144|144|Cordoalha|8.57|DGO3_BR-PABLM05|EQP0000000074426452|I05-PABLMFIST-01.SUB|EQP0000000069393176|5
PA|BELEM|PABLM_G1I05|DGO3_BR-PABLM05|Primario|LOC0000000042284042|PABLM_G1I05|EQP0000000074426452|DGO3_BR-PABLM05|EQP0000000067831994|I05-PABLMFOSC-17|2.0|CBL0000000069400155|PABLM-I05-SP289-396F3I05-PABLMFIST-02|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|1343.06|I05-PABLMFIST-01.SUB|EQP0000000069393176|I05-PABLMFIST-02|EQP0000000069394589|5
