UF|MUNICIPIO|ARMARIO|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMPRIMENTO_GEOMETRICO|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|qtde_fibras
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023018532|CAIXA DE EMENDA GENERICA 1277|1.0|CBL0000000047059530|71217_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|5.44|TR 1|EQP0000000023037928|CAIXA DE EMENDA GENERICA 1094|EQP0000000023037724|3
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023018532|CAIXA DE EMENDA GENERICA 1277|2.0|CBL0000000047059540|71219_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|2132.7|CAIXA DE EMENDA GENERICA 1094|EQP0000000023037724|CAIXA DE EMENDA GENERICA 1097|EQP0000000023037726|3
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023018532|CAIXA DE EMENDA GENERICA 1277|3.0|CBL0000000047059620|71235_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|533.06|CAIXA DE EMENDA GENERICA 1097|EQP0000000023037726|CAIXA DE EMENDA GENERICA 1110|EQP0000000023021002|3
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023018532|CAIXA DE EMENDA GENERICA 1277|4.0|CBL0000000047063061|71405_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|783.86|CAIXA DE EMENDA GENERICA 1110|EQP0000000023021002|CAIXA DE EMENDA GENERICA 1277|EQP0000000023018532|3
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023018535|CAIXA DE EMENDA GENERICA 1372|1.0|CBL0000000047059530|71217_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|5.44|TR 1|EQP0000000023037928|CAIXA DE EMENDA GENERICA 1094|EQP0000000023037724|3
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023018535|CAIXA DE EMENDA GENERICA 1372|2.0|CBL0000000047059540|71219_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|2132.7|CAIXA DE EMENDA GENERICA 1094|EQP0000000023037724|CAIXA DE EMENDA GENERICA 1097|EQP0000000023037726|3
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023018535|CAIXA DE EMENDA GENERICA 1372|3.0|CBL0000000047078380|72157_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|520.15|CAIXA DE EMENDA GENERICA 1097|EQP0000000023037726|CAIXA DE EMENDA GENERICA 1096|EQP0000000023018541|3
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023018535|CAIXA DE EMENDA GENERICA 1372|4.0|CBL0000000047061230|71295_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|380.21|CAIXA DE EMENDA GENERICA 1096|EQP0000000023018541|CAIXA DE EMENDA GENERICA 1168|EQP0000000023038211|3
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023018535|CAIXA DE EMENDA GENERICA 1372|5.0|CBL0000000047064817|71501_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|191.95|CAIXA DE EMENDA GENERICA 1168|EQP0000000023038211|CAIXA DE EMENDA GENERICA 1372|EQP0000000023018535|3
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023018536|CAIXA DE EMENDA GENERICA 1455|1.0|CBL0000000047059530|71217_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|5.44|TR 1|EQP0000000023037928|CAIXA DE EMENDA GENERICA 1094|EQP0000000023037724|4
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023018536|CAIXA DE EMENDA GENERICA 1455|2.0|CBL0000000047059540|71219_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|2132.7|CAIXA DE EMENDA GENERICA 1094|EQP0000000023037724|CAIXA DE EMENDA GENERICA 1097|EQP0000000023037726|4
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023018536|CAIXA DE EMENDA GENERICA 1455|3.0|CBL0000000047078380|72157_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|520.15|CAIXA DE EMENDA GENERICA 1097|EQP0000000023037726|CAIXA DE EMENDA GENERICA 1096|EQP0000000023018541|4
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023018536|CAIXA DE EMENDA GENERICA 1455|4.0|CBL0000000047061230|71295_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|380.21|CAIXA DE EMENDA GENERICA 1096|EQP0000000023018541|CAIXA DE EMENDA GENERICA 1168|EQP0000000023038211|4
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023018536|CAIXA DE EMENDA GENERICA 1455|5.0|CBL0000000047064817|71501_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|191.95|CAIXA DE EMENDA GENERICA 1168|EQP0000000023038211|CAIXA DE EMENDA GENERICA 1372|EQP0000000023018535|4
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023018536|CAIXA DE EMENDA GENERICA 1455|6.0|CBL0000000047066301|71539_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|272.91|CAIXA DE EMENDA GENERICA 1372|EQP0000000023018535|CAIXA DE EMENDA GENERICA 1410|EQP0000000023037261|4
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023018536|CAIXA DE EMENDA GENERICA 1455|7.0|CBL0000000047066401|71558_CFOA-SM-AS80-S|CFOA-SM-AS80-S-12|12|Cordoalha|230.17|CAIXA DE EMENDA GENERICA 1410|EQP0000000023037261|CAIXA DE EMENDA GENERICA 1428|EQP0000000023037758|4
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023018536|CAIXA DE EMENDA GENERICA 1455|8.0|CBL0000000047066541|71586_CFOA-SM-AS80-S|CFOA-SM-AS80-S-12|12|Cordoalha|639.46|CAIXA DE EMENDA GENERICA 1428|EQP0000000023037758|CAIXA DE EMENDA GENERICA 1455|EQP0000000023018536|4
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023018539|CAIXA DE EMENDA GENERICA 1495|1.0|CBL0000000047059530|71217_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|5.44|TR 1|EQP0000000023037928|CAIXA DE EMENDA GENERICA 1094|EQP0000000023037724|3
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023018539|CAIXA DE EMENDA GENERICA 1495|2.0|CBL0000000047059545|71220_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|1151.71|CAIXA DE EMENDA GENERICA 1094|EQP0000000023037724|CAIXA DE EMENDA GENERICA 1817|EQP0000000023033480|3
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023018539|CAIXA DE EMENDA GENERICA 1495|3.0|CBL0000000047074859|71962_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|192.63|CAIXA DE EMENDA GENERICA 1817|EQP0000000023033480|CAIXA DE EMENDA GENERICA 1789|EQP0000000023033314|3
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023018539|CAIXA DE EMENDA GENERICA 1495|4.0|CBL0000000047073404|71929_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|103.07|CAIXA DE EMENDA GENERICA 1789|EQP0000000023033314|CAIXA DE EMENDA GENERICA 1766|EQP0000000023033294|3
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023018539|CAIXA DE EMENDA GENERICA 1495|5.0|CBL0000000047073279|71904_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|201.78|CAIXA DE EMENDA GENERICA 1766|EQP0000000023033294|CAIXA DE EMENDA GENERICA 1738|EQP0000000023033129|3
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023018539|CAIXA DE EMENDA GENERICA 1495|6.0|CBL0000000047073204|71889_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|138.59|CAIXA DE EMENDA GENERICA 1738|EQP0000000023033129|CAIXA DE EMENDA GENERICA 1681|EQP0000000023035913|3
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023018539|CAIXA DE EMENDA GENERICA 1495|7.0|CBL0000000047071542|71816_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|213.79|CAIXA DE EMENDA GENERICA 1681|EQP0000000023035913|CAIXA DE EMENDA GENERICA 1600|EQP0000000023035559|3
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023018539|CAIXA DE EMENDA GENERICA 1495|8.0|CBL0000000047069887|71742_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|142.29|CAIXA DE EMENDA GENERICA 1600|EQP0000000023035559|CAIXA DE EMENDA GENERICA 1494|EQP0000000023037437|3
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023018539|CAIXA DE EMENDA GENERICA 1495|9.0|CBL0000000047068017|71625_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|614.06|CAIXA DE EMENDA GENERICA 1494|EQP0000000023037437|CAIXA DE EMENDA GENERICA 1484|EQP0000000023037429|3
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023018539|CAIXA DE EMENDA GENERICA 1495|10.0|CBL0000000047068022|71626_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|366.49|CAIXA DE EMENDA GENERICA 1484|EQP0000000023037429|CAIXA DE EMENDA GENERICA 1495|EQP0000000023018539|3
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023018541|CAIXA DE EMENDA GENERICA 1096|1.0|CBL0000000047059530|71217_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|5.44|TR 1|EQP0000000023037928|CAIXA DE EMENDA GENERICA 1094|EQP0000000023037724|2
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023018541|CAIXA DE EMENDA GENERICA 1096|2.0|CBL0000000047059540|71219_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|2132.7|CAIXA DE EMENDA GENERICA 1094|EQP0000000023037724|CAIXA DE EMENDA GENERICA 1097|EQP0000000023037726|2
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023018541|CAIXA DE EMENDA GENERICA 1096|3.0|CBL0000000047078380|72157_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|520.15|CAIXA DE EMENDA GENERICA 1097|EQP0000000023037726|CAIXA DE EMENDA GENERICA 1096|EQP0000000023018541|2
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023021002|CAIXA DE EMENDA GENERICA 1110|1.0|CBL0000000047059530|71217_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|5.44|TR 1|EQP0000000023037928|CAIXA DE EMENDA GENERICA 1094|EQP0000000023037724|3
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023021002|CAIXA DE EMENDA GENERICA 1110|1.0|CBL0000000047059620|71235_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|533.06|CAIXA DE EMENDA GENERICA 1097|EQP0000000023037726|CAIXA DE EMENDA GENERICA 1110|EQP0000000023021002|1
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023021002|CAIXA DE EMENDA GENERICA 1110|2.0|CBL0000000047059540|71219_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|2132.7|CAIXA DE EMENDA GENERICA 1094|EQP0000000023037724|CAIXA DE EMENDA GENERICA 1097|EQP0000000023037726|4
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023021002|CAIXA DE EMENDA GENERICA 1110|3.0|CBL0000000047059530|71217_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|5.44|TR 1|EQP0000000023037928|CAIXA DE EMENDA GENERICA 1094|EQP0000000023037724|1
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023021002|CAIXA DE EMENDA GENERICA 1110|3.0|CBL0000000047059620|71235_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|533.06|CAIXA DE EMENDA GENERICA 1097|EQP0000000023037726|CAIXA DE EMENDA GENERICA 1110|EQP0000000023021002|3
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023033129|CAIXA DE EMENDA GENERICA 1738|1.0|CBL0000000047059530|71217_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|5.44|TR 1|EQP0000000023037928|CAIXA DE EMENDA GENERICA 1094|EQP0000000023037724|4
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023033129|CAIXA DE EMENDA GENERICA 1738|2.0|CBL0000000047059545|71220_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|1151.71|CAIXA DE EMENDA GENERICA 1094|EQP0000000023037724|CAIXA DE EMENDA GENERICA 1817|EQP0000000023033480|4
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023033129|CAIXA DE EMENDA GENERICA 1738|3.0|CBL0000000047074859|71962_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|192.63|CAIXA DE EMENDA GENERICA 1817|EQP0000000023033480|CAIXA DE EMENDA GENERICA 1789|EQP0000000023033314|4
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023033129|CAIXA DE EMENDA GENERICA 1738|4.0|CBL0000000047073404|71929_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|103.07|CAIXA DE EMENDA GENERICA 1789|EQP0000000023033314|CAIXA DE EMENDA GENERICA 1766|EQP0000000023033294|4
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023033129|CAIXA DE EMENDA GENERICA 1738|5.0|CBL0000000047073279|71904_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|201.78|CAIXA DE EMENDA GENERICA 1766|EQP0000000023033294|CAIXA DE EMENDA GENERICA 1738|EQP0000000023033129|4
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023033294|CAIXA DE EMENDA GENERICA 1766|1.0|CBL0000000047059530|71217_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|5.44|TR 1|EQP0000000023037928|CAIXA DE EMENDA GENERICA 1094|EQP0000000023037724|4
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023033294|CAIXA DE EMENDA GENERICA 1766|2.0|CBL0000000047059545|71220_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|1151.71|CAIXA DE EMENDA GENERICA 1094|EQP0000000023037724|CAIXA DE EMENDA GENERICA 1817|EQP0000000023033480|4
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023033294|CAIXA DE EMENDA GENERICA 1766|3.0|CBL0000000047074859|71962_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|192.63|CAIXA DE EMENDA GENERICA 1817|EQP0000000023033480|CAIXA DE EMENDA GENERICA 1789|EQP0000000023033314|4
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023033294|CAIXA DE EMENDA GENERICA 1766|4.0|CBL0000000047073404|71929_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|103.07|CAIXA DE EMENDA GENERICA 1789|EQP0000000023033314|CAIXA DE EMENDA GENERICA 1766|EQP0000000023033294|4
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023033314|CAIXA DE EMENDA GENERICA 1789|1.0|CBL0000000047059530|71217_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|5.44|TR 1|EQP0000000023037928|CAIXA DE EMENDA GENERICA 1094|EQP0000000023037724|4
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023033314|CAIXA DE EMENDA GENERICA 1789|2.0|CBL0000000047059545|71220_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|1151.71|CAIXA DE EMENDA GENERICA 1094|EQP0000000023037724|CAIXA DE EMENDA GENERICA 1817|EQP0000000023033480|4
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023033314|CAIXA DE EMENDA GENERICA 1789|3.0|CBL0000000047074859|71962_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|192.63|CAIXA DE EMENDA GENERICA 1817|EQP0000000023033480|CAIXA DE EMENDA GENERICA 1789|EQP0000000023033314|4
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023033480|CAIXA DE EMENDA GENERICA 1817|1.0|CBL0000000047059530|71217_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|5.44|TR 1|EQP0000000023037928|CAIXA DE EMENDA GENERICA 1094|EQP0000000023037724|6
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023033480|CAIXA DE EMENDA GENERICA 1817|2.0|CBL0000000047059545|71220_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|1151.71|CAIXA DE EMENDA GENERICA 1094|EQP0000000023037724|CAIXA DE EMENDA GENERICA 1817|EQP0000000023033480|6
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023035555|CAIXA DE EMENDA GENERICA 1595|1.0|CBL0000000047059530|71217_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|5.44|TR 1|EQP0000000023037928|CAIXA DE EMENDA GENERICA 1094|EQP0000000023037724|3
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023035555|CAIXA DE EMENDA GENERICA 1595|2.0|CBL0000000047059545|71220_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|1151.71|CAIXA DE EMENDA GENERICA 1094|EQP0000000023037724|CAIXA DE EMENDA GENERICA 1817|EQP0000000023033480|3
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023035555|CAIXA DE EMENDA GENERICA 1595|3.0|CBL0000000047074859|71962_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|192.63|CAIXA DE EMENDA GENERICA 1817|EQP0000000023033480|CAIXA DE EMENDA GENERICA 1789|EQP0000000023033314|3
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023035555|CAIXA DE EMENDA GENERICA 1595|4.0|CBL0000000047073404|71929_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|103.07|CAIXA DE EMENDA GENERICA 1789|EQP0000000023033314|CAIXA DE EMENDA GENERICA 1766|EQP0000000023033294|3
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023035555|CAIXA DE EMENDA GENERICA 1595|5.0|CBL0000000047073279|71904_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|201.78|CAIXA DE EMENDA GENERICA 1766|EQP0000000023033294|CAIXA DE EMENDA GENERICA 1738|EQP0000000023033129|3
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023035555|CAIXA DE EMENDA GENERICA 1595|6.0|CBL0000000047073204|71889_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|138.59|CAIXA DE EMENDA GENERICA 1738|EQP0000000023033129|CAIXA DE EMENDA GENERICA 1681|EQP0000000023035913|3
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023035555|CAIXA DE EMENDA GENERICA 1595|7.0|CBL0000000047071542|71816_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|213.79|CAIXA DE EMENDA GENERICA 1681|EQP0000000023035913|CAIXA DE EMENDA GENERICA 1600|EQP0000000023035559|3
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023035555|CAIXA DE EMENDA GENERICA 1595|8.0|CBL0000000047069887|71742_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|142.29|CAIXA DE EMENDA GENERICA 1600|EQP0000000023035559|CAIXA DE EMENDA GENERICA 1494|EQP0000000023037437|3
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023035555|CAIXA DE EMENDA GENERICA 1595|9.0|CBL0000000047069827|71730_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|216.92|CAIXA DE EMENDA GENERICA 1494|EQP0000000023037437|CAIXA DE EMENDA GENERICA 1595|EQP0000000023035555|3
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023035559|CAIXA DE EMENDA GENERICA 1600|1.0|CBL0000000047059530|71217_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|5.44|TR 1|EQP0000000023037928|CAIXA DE EMENDA GENERICA 1094|EQP0000000023037724|4
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023035559|CAIXA DE EMENDA GENERICA 1600|2.0|CBL0000000047059545|71220_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|1151.71|CAIXA DE EMENDA GENERICA 1094|EQP0000000023037724|CAIXA DE EMENDA GENERICA 1817|EQP0000000023033480|4
RJ|CABO FRIO|RJCBF_G1I03|TR 1|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037928|TR 1|EQP0000000023035559|CAIXA DE EMENDA GENERICA 1600|3.0|CBL0000000047074859|71962_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|192.63|CAIXA DE EMENDA GENERICA 1817|EQP0000000023033480|CAIXA DE EMENDA GENERICA 1789|EQP0000000023033314|4
